user_id,holding_period,turnover_rate,buy_sell_ratio,hhi_concentration,disposition_effect,positive_trade_ratio,etf_ratio,avg_price_preference,position_uniformity,avg_loss_magnitude,vol_preference,trend_preference
U_33_17,42.0,0.8095238095238095,0.9242459065875519,0.08325237186477662,2.1739130434782608,0.684931506849315,0.0,67.57606845827786,0.5272931625237031,0.06804872400307191,1.952720594219427,0.3475661333060236
U_33_18,33.0,0.7463768115942029,1.036242979533428,0.08366734619636321,1.8,0.6428571428571429,0.0,63.32724328779268,0.5248221096683866,0.06234793285582708,1.7819032396809114,0.3040329265716053
U_33_19,42.0,0.7523809523809524,0.7353887373477639,0.08625917619906037,2.196969696969697,0.6872037914691943,0.0,64.22637164911849,0.5091643611596315,0.06723145282741663,1.7599378395077625,0.3133312572203106
U_34_00,55.0,1.0663716814159292,1.0489526878492186,0.04863715859494996,1.1162790697674418,0.5274725274725275,0.0,75.39104929234134,0.6092208850055905,0.058349888883380024,2.6017885674600647,0.044542396303341766
U_34_01,42.0,1.0634573304157549,0.943717453678325,0.043778352493235466,1.1555555555555554,0.5360824742268041,0.0,102.37117650801062,0.6110034632244165,0.06446546802014169,2.549149599169013,0.05794645903953011
U_34_02,43.0,1.0285087719298245,1.1212455186481876,0.04600028919797382,1.0827067669172932,0.51985559566787,0.0,94.98389892631383,0.5942732976739662,0.057069380533942844,2.707945055173237,0.02922490359652172
U_34_03,31.0,1.0287610619469028,0.8154079184222891,0.04817658647513105,1.7128712871287128,0.6313868613138686,0.0,71.26372767951604,0.5912730808978433,0.05434148624724475,2.629147540784127,0.03918960396266217
U_34_04,73.0,1.0615384615384615,1.139868112239302,0.04651842084944335,1.255813953488372,0.5567010309278351,0.0,75.81852420032578,0.5887606375536556,0.0694885985961366,2.642403483747118,0.048836210963483534
U_34_05,39.0,1.1312910284463895,0.8375991178802474,0.04771895989456098,1.495798319327731,0.5993265993265994,0.0,64.88847686553616,0.5963141975813904,0.06005245877056311,2.6464635114408575,0.051622610783732696
U_34_06,38.5,1.0707964601769913,1.0326460632614067,0.048930731587603395,1.0469798657718121,0.5114754098360655,0.0,87.26657252170708,0.6084952233389213,0.051020866108291166,2.905020275299105,0.05192634768175341
U_34_07,38.0,1.113785557986871,0.9584781316279197,0.04890477903919926,1.0402684563758389,0.5098684210526315,0.0,90.54698889829749,0.6057540572885755,0.057592317995343714,2.7992763397203615,0.07042519315957539
U_34_08,52.5,1.073008849557522,0.9453234469769223,0.0461375416250295,1.1102941176470589,0.5261324041811847,0.0,90.89241076711626,0.6020485064512399,0.05681650106448786,2.7654141499185054,0.05064513232935998
U_34_09,60.5,1.0266666666666666,1.0763020538327186,0.04616405146972659,1.1111111111111112,0.5263157894736842,0.0,77.19208967643601,0.6185071239612218,0.06428660858028337,2.8114714095892497,0.05600156642505902
U_34_10,38.0,1.1039823008849559,1.068406175173735,0.04773074498577736,0.9370629370629371,0.48375451263537905,0.0,98.04337383690692,0.5946500097927852,0.05014156148282279,2.7235347799293717,0.05499130964743973
U_34_11,62.5,1.0398230088495575,1.0881766705583584,0.04924455520608946,1.453781512605042,0.5924657534246576,0.0,83.22377027924134,0.6078505914085293,0.07044460057371778,2.5964546295884148,0.045789162796170894
U_34_12,58.5,1.0354767184035476,1.0316791231249525,0.04658061032015601,1.3153846153846154,0.5681063122923588,0.0,114.03219781416485,0.6091646903755907,0.07174561214584942,2.5108782980302227,0.037229943981251463
U_34_13,59.0,1.1626373626373627,0.9278167942873675,0.04696331923799658,1.2953020134228188,0.564327485380117,0.0,64.46712488414822,0.5902025871916671,0.061457474827081464,2.5996952297843756,0.05216659452960476
U_34_14,82.0,1.0640176600441502,1.2118274812836698,0.046767486753153516,0.9864864864864865,0.4965986394557823,0.0,83.49848675895907,0.6022338709627699,0.07638634921556194,2.736786926514574,0.059663535211459534
U_34_15,71.0,1.0879120879120878,1.007269291302374,0.045712987080998364,1.0,0.5,0.0,79.48884819612437,0.579379453932499,0.06582325576698123,3.0942905427651284,0.05339410079081461
U_34_16,71.5,1.1010989010989012,1.036102776569019,0.04709208826240153,1.066225165562914,0.5160256410256411,0.0,100.07691889665104,0.593734864927324,0.07483330803054086,2.5775498658165046,0.0496956194123541
U_34_17,81.0,1.0198675496688743,1.2099012675242677,0.04711478980162241,0.984251968503937,0.49603174603174605,0.0,70.74461189983852,0.5816603280569496,0.08181255457283963,2.8163840596780383,0.04422015538717194
U_34_18,63.0,1.0526315789473684,0.9829035310344221,0.04468634496087688,1.1521739130434783,0.5353535353535354,0.0,98.51970727162893,0.586494647631519,0.0683855954475623,2.781283083562027,0.054995147114886365
U_34_19,33.0,1.130820399113082,0.863287701515243,0.045650799132676945,0.9932885906040267,0.4983164983164983,0.0,91.68232047759312,0.603126788649835,0.06458746980176742,2.8219834912572224,0.05505847352270817
U_35_00,20.5,0.8612334801762115,1.1894264373893766,0.024907963506254203,1.4657534246575343,0.5944444444444444,0.0,7.1134925070946755,0.7940043720013749,0.03728119258269467,0.2502679030272105,0.009529740035228863
U_35_01,29.0,0.8169642857142857,0.8025112359244218,0.023903204348065622,1.7894736842105263,0.6415094339622641,0.0,7.0285128892407736,0.7897592357024987,0.04114445465942023,0.2303999671914443,0.010142045206720043
U_35_02,26.0,0.9260089686098655,1.2418982871385917,0.02543340023122174,1.1466666666666667,0.5308641975308642,0.0,7.1353069998556835,0.8017596502323875,0.052761447416457066,0.2504706648995184,0.014836735381673384
U_35_03,15.0,0.9002217294900222,0.9844876017930881,0.025305486280016106,1.0232558139534884,0.5028571428571429,0.0,7.021725134408748,0.79034666990804,0.04241047885350002,0.23083042491253075,0.03179916694101818
U_35_04,14.0,0.9046563192904656,1.0287231913745367,0.02574524769989901,1.2297297297297298,0.5481927710843374,0.0,7.021148893487267,0.7908102713615547,0.039834888052247795,0.23347799339568678,0.02248865641371183
U_35_05,21.0,0.9318181818181818,0.7434352788045338,0.023163443117394666,1.59375,0.6,0.0,7.128943679150544,0.784864291514181,0.03783499378462669,0.2568127631178543,0.014389542807758558
U_35_06,14.0,0.865934065934066,0.9649357993325147,0.023734257945966036,1.3529411764705883,0.5644171779141104,0.0,7.185797419029764,0.78669088024816,0.06501415949327481,0.2380822574204891,0.017522624517600026
U_35_07,19.0,0.8540305010893247,0.9108991158050544,0.025247895170244217,1.734375,0.6271186440677966,0.0,7.290303410417349,0.8087562438748068,0.053538222014820266,0.24311087996353284,0.012040450470280687
U_35_08,18.0,0.9048672566371682,0.991542073559139,0.0252134362207521,1.314285714285714,0.5644171779141104,0.0,7.339766727366693,0.7877386701963492,0.03924239548477232,0.24127045210125844,0.02903392917033231
U_35_09,20.0,0.8904109589041096,1.0417849242055743,0.023686823021451656,2.392156862745098,0.6931818181818182,0.0,7.192931779772023,0.794556178577335,0.048696425665399515,0.27228795451987076,0.019386965934984377
U_35_10,24.0,0.8619153674832962,1.0549048467202993,0.02531786119217018,1.4647887323943662,0.5842696629213483,0.0,7.092241182348099,0.7911014675028384,0.05890100943915407,0.2604638909309069,0.027904363609323374
U_35_11,13.0,0.8772321428571429,1.0799417323339806,0.024336035397990077,1.0869565217391304,0.5208333333333334,0.0,7.29444969782455,0.7936609758581199,0.03375527351313722,0.24892750396864377,0.02850951327211213
U_35_12,18.5,0.8539823008849557,1.1096401565718768,0.02365086552049615,1.8518518518518519,0.6369426751592356,0.0,7.212923759057892,0.784194274739548,0.043254016125057825,0.2605041342767036,0.030208087168669462
U_35_13,30.0,0.8403547671840355,1.0884718592085354,0.02654658869138374,1.2753623188405798,0.55,0.0,6.9822214126976165,0.7853306736255509,0.05415286395609446,0.23708808623035185,0.0312515874129375
U_35_14,17.0,0.8053097345132744,0.861444512743283,0.026265902894535727,1.1428571428571428,0.5333333333333333,0.0,7.314948406309077,0.7928032524684002,0.03987245336424525,0.26350030714014405,0.025948366156404796
U_35_15,23.0,0.8984547461368654,0.9186002937389113,0.023265580990677374,1.896551724137931,0.6547619047619048,0.0,7.228374970861637,0.790915274533109,0.046057109304488066,0.26986955531234796,0.01280552646931924
U_35_16,15.0,0.9174107142857143,1.0391655649462321,0.02735261022854541,1.2676056338028168,0.5590062111801242,0.0,7.071262450507319,0.7874363950322526,0.05328545951716532,0.25650780797888817,0.010156292586462631
U_35_17,22.0,0.8733333333333333,1.001659636165539,0.027820354453353614,1.575757575757576,0.5977011494252874,0.0,6.911676101743955,0.7722354163272328,0.045413530189965336,0.24458782553457528,0.026776912547443337
U_35_18,19.0,0.8940397350993378,1.2132815357480429,0.027423127790003898,1.4558823529411764,0.5823529411764706,0.0,7.0134328426992525,0.7993010482646074,0.04748700165637049,0.2439181871534547,0.02928788753345457
U_35_19,14.0,0.9376391982182628,0.9919926532397829,0.024566425903240045,1.2025316455696202,0.5428571428571428,0.0,6.9267832779175995,0.7764621925212827,0.03408085904418319,0.2391138540672124,0.04002078002154497
U_36_00,62.0,0.4821002386634845,0.8699930255408009,0.19728821311451175,1.1129032258064515,0.5267175572519084,0.0,24.811459612525475,0.23997724913482438,0.03894432028785188,1.5234151007351608,0.047817103372251486
U_36_01,48.0,0.5135802469135803,1.4060067895213457,0.19832322318501644,1.6250000000000002,0.6190476190476191,0.0,23.302077183582323,0.2246800328470018,0.05466886947061401,1.5117360634362538,0.035521684381290344
U_36_02,33.0,0.4855769230769231,1.0095766520547316,0.18680326731363442,1.4999999999999998,0.6,0.0,23.70786587693854,0.22310674063367322,0.03313239086350833,1.4447187800185828,0.04242670098998179
U_36_03,64.0,0.539568345323741,1.4262877361780473,0.2311501914855964,1.4181818181818182,0.5864661654135338,0.0,18.835864731791517,0.21755311052986442,0.02822871405091309,1.5788306257091604,0.036998824679963425
U_36_04,67.5,0.46153846153846156,0.5518764617501175,0.21789149081453774,0.8518518518518519,0.46,0.0,26.34727044148195,0.23660698615229983,0.04775367332890893,1.3771341703976194,0.02691184820094023
U_36_05,52.0,0.4793187347931874,0.7221561845855672,0.18297982361698517,1.3061224489795917,0.5663716814159292,0.0,19.99798424489925,0.22607253485467432,0.040609201823420586,1.4959886767742845,0.04378590339104762
U_36_06,51.0,0.5253012048192771,0.8899261267555794,0.23095398035761977,1.1724137931034482,0.5396825396825397,0.0,25.44039643634385,0.22057628696823636,0.06440175744359367,1.4782291325554242,0.044076833980155446
U_36_07,52.5,0.49403341288782815,4.317552044496106,0.2342317612227533,0.7352941176470588,0.423728813559322,0.0,20.001196816068543,0.22025035842835336,0.07018270424437797,1.6116025031412957,0.044569945685163245
U_36_08,95.0,0.49047619047619045,0.9644959368036933,0.19892916337254002,1.2857142857142858,0.5625,0.0,20.74577868365044,0.24432792626572927,0.05828796461867243,1.4827484514779838,0.02270328232007809
U_36_09,65.0,0.4951923076923077,1.102034778517207,0.2298252435302544,1.263157894736842,0.5581395348837209,0.0,28.727344969364726,0.22523358134906407,0.042229187100571684,1.4118486641517245,0.019475889962941806
U_36_10,71.0,0.5083532219570406,0.8822746792498375,0.22138806153335336,1.2,0.5454545454545454,0.0,25.36608037167433,0.23280412276266618,0.057728491676371056,1.4579291443524607,0.029758202233932187
U_36_11,49.5,0.4784688995215311,1.3953126348158287,0.17259897504207583,1.2745098039215685,0.5603448275862069,0.0,20.11630690317423,0.22118427774337354,0.033882876595332664,1.5948329693650305,0.028007795249777073
U_36_12,64.0,0.5023923444976076,0.8308377956077951,0.20398176945182211,1.2372881355932202,0.553030303030303,0.0,20.197229658137765,0.2564818018699447,0.043638031480409956,1.610296277815098,0.039348358805305864
U_36_13,58.0,0.5467625899280576,0.4961371820202167,0.20616651842357453,1.4999999999999998,0.6,0.0,23.596979386890062,0.2378072561182134,0.03195258944703775,1.5098059060415936,0.012716497612832242
U_36_14,52.0,0.513126491646778,1.1017140349014116,0.17952234127968117,1.3103448275862069,0.5671641791044776,0.0,21.117651915856193,0.24493980666725554,0.03378628950941502,1.5209899509515643,0.02350019187106598
U_36_15,63.0,0.4976190476190476,1.4705747368062037,0.20194339949129095,1.3750000000000002,0.5789473684210527,0.0,24.69081727152537,0.2185488988775037,0.04860715933959636,1.5317728522401086,0.031421630656022694
U_36_16,55.0,0.5108433734939759,1.2052990159827863,0.15420694246302438,1.423728813559322,0.5874125874125874,0.0,22.53060526583257,0.22602422834301836,0.07231406675252247,1.559863448998146,0.0362329470844286
U_36_17,50.0,0.5132530120481927,0.640265798791461,0.17993423351834206,1.0508474576271185,0.512396694214876,0.0,26.27432766513376,0.25158529999505885,0.043010926798725445,1.3921051380205869,0.02895404291512419
U_36_18,60.0,0.5493975903614458,0.6394129030282317,0.16869532416482552,1.306451612903226,0.5664335664335665,0.0,22.713517760320094,0.24527462403950148,0.03413925584878365,1.6364102242693357,0.030981605145338365
U_36_19,46.0,0.5223880597014925,1.3578756238585865,0.19130977478862748,1.4000000000000001,0.5833333333333334,0.0,19.590793600949514,0.24032665771820916,0.028802484765215356,1.4996257905235828,0.06372490384906968
